,Mob dist,Thresh,Anomaly
2004-02-15 09:52:39,3.0826255110561878,3.8120454918056756,False
2004-02-15 10:02:39,1.4002801600499033,3.8120454918056756,False
2004-02-15 10:12:39,1.3950521309185289,3.8120454918056756,False
2004-02-15 10:22:39,1.4538087080030453,3.8120454918056756,False
2004-02-15 10:32:39,1.6479924954619876,3.8120454918056756,False
2004-02-15 10:42:39,2.581351642145496,3.8120454918056756,False
2004-02-15 10:52:39,1.1106813488937552,3.8120454918056756,False
2004-02-15 11:02:39,1.0911236590115758,3.8120454918056756,False
2004-02-15 11:12:39,1.8680007953029476,3.8120454918056756,False
2004-02-15 11:22:39,2.2209531766519532,3.8120454918056756,False
2004-02-15 11:32:39,2.5900042981057774,3.8120454918056756,False
2004-02-15 11:42:39,1.2736439620248798,3.8120454918056756,False
2004-02-15 11:52:39,1.1479641139007108,3.8120454918056756,False
2004-02-15 12:02:39,1.5962080696455867,3.8120454918056756,False
2004-02-15 12:12:39,1.9784588661136988,3.8120454918056756,False
2004-02-15 12:22:39,1.0919312387189808,3.8120454918056756,False
2004-02-15 12:32:39,2.398716294287564,3.8120454918056756,False
2004-02-15 12:42:39,0.19334232547998584,3.8120454918056756,False
2004-02-15 12:52:39,1.2849059974933335,3.8120454918056756,False
2004-02-15 13:02:39,2.139931864319915,3.8120454918056756,False
2004-02-15 13:12:39,2.506635360854484,3.8120454918056756,False
2004-02-15 13:22:39,2.0274188597103318,3.8120454918056756,False
2004-02-15 13:32:39,1.5907594600380803,3.8120454918056756,False
2004-02-15 13:42:39,0.38121920605361687,3.8120454918056756,False
2004-02-15 13:52:39,1.8696414244087851,3.8120454918056756,False
2004-02-15 14:02:39,0.331032652042303,3.8120454918056756,False
2004-02-15 14:12:39,0.4874499439641904,3.8120454918056756,False
2004-02-15 14:22:39,1.6250423066909023,3.8120454918056756,False
2004-02-15 14:32:39,2.430514280815066,3.8120454918056756,False
2004-02-15 14:42:39,1.6695808034234876,3.8120454918056756,False
2004-02-15 14:52:39,2.1701511340260753,3.8120454918056756,False
2004-02-15 15:02:39,0.9415840714144438,3.8120454918056756,False
2004-02-15 15:12:39,1.6522628100985834,3.8120454918056756,False
2004-02-15 15:22:39,1.8496235394146,3.8120454918056756,False
2004-02-15 15:32:39,0.49833735794271655,3.8120454918056756,False
2004-02-15 15:42:39,1.6806533812112077,3.8120454918056756,False
2004-02-15 15:52:39,1.6973388254995818,3.8120454918056756,False
2004-02-15 16:02:39,2.6980003842805855,3.8120454918056756,False
2004-02-15 16:12:39,1.3385145821498121,3.8120454918056756,False
2004-02-15 16:22:39,2.126923352258969,3.8120454918056756,False
2004-02-15 16:32:39,0.6280670428591661,3.8120454918056756,False
2004-02-15 16:42:39,3.0929777913897323,3.8120454918056756,False
2004-02-15 16:52:39,1.1839586500059704,3.8120454918056756,False
2004-02-15 17:02:39,2.293414619029455,3.8120454918056756,False
2004-02-15 17:12:39,1.2495762101657784,3.8120454918056756,False
2004-02-15 17:22:39,2.59563213256005,3.8120454918056756,False
2004-02-15 17:32:39,0.838698224437253,3.8120454918056756,False
2004-02-15 17:42:39,1.3286302370010206,3.8120454918056756,False
2004-02-15 17:52:39,1.4086730073497356,3.8120454918056756,False
2004-02-15 18:02:39,1.9044772650945818,3.8120454918056756,False
2004-02-15 18:12:39,2.0048094686145252,3.8120454918056756,False
2004-02-15 18:22:39,1.446872823519317,3.8120454918056756,False
2004-02-15 18:32:39,2.6387076221477903,3.8120454918056756,False
2004-02-15 18:42:39,1.7195702496033736,3.8120454918056756,False
2004-02-15 18:52:39,2.1444365430777377,3.8120454918056756,False
2004-02-15 19:02:39,2.551415338226031,3.8120454918056756,False
2004-02-15 19:12:39,1.9039863867978946,3.8120454918056756,False
2004-02-15 19:22:39,1.8632132036939824,3.8120454918056756,False
2004-02-15 19:32:39,2.1649949225587695,3.8120454918056756,False
2004-02-15 19:42:39,2.2537611232688035,3.8120454918056756,False
2004-02-15 19:52:39,0.8033925452869567,3.8120454918056756,False
2004-02-15 20:02:39,3.1036046230347534,3.8120454918056756,False
2004-02-15 20:12:39,3.3040659358476785,3.8120454918056756,False
2004-02-15 20:22:39,1.9484718379438675,3.8120454918056756,False
2004-02-15 20:32:39,2.049951870018909,3.8120454918056756,False
2004-02-15 20:42:39,1.6418986832218938,3.8120454918056756,False
2004-02-15 20:52:39,3.0621455275118463,3.8120454918056756,False
2004-02-15 21:02:39,2.0621534198090083,3.8120454918056756,False
2004-02-15 21:12:39,1.9195761175375021,3.8120454918056756,False
2004-02-15 21:22:39,1.8216930283306028,3.8120454918056756,False
2004-02-15 21:32:39,1.607027873525109,3.8120454918056756,False
2004-02-15 21:42:39,2.418933653697815,3.8120454918056756,False
2004-02-15 21:52:39,2.944601940516883,3.8120454918056756,False
2004-02-15 22:02:39,1.7699613072532334,3.8120454918056756,False
2004-02-15 22:12:39,1.1481551360825943,3.8120454918056756,False
2004-02-15 22:22:39,1.077669277026436,3.8120454918056756,False
2004-02-15 22:32:39,1.4652260839252542,3.8120454918056756,False
2004-02-15 22:42:39,0.9023060013277231,3.8120454918056756,False
2004-02-15 22:52:39,1.3815489662721463,3.8120454918056756,False
2004-02-15 23:02:39,0.5641466789804259,3.8120454918056756,False
2004-02-15 23:12:39,0.5309357673161491,3.8120454918056756,False
2004-02-15 23:22:39,1.1883063477252758,3.8120454918056756,False
2004-02-15 23:32:39,1.389638865302906,3.8120454918056756,False
2004-02-15 23:42:39,1.8850311351542688,3.8120454918056756,False
2004-02-15 23:52:39,1.4054788339784505,3.8120454918056756,False
2004-02-16 00:02:39,1.546792960619548,3.8120454918056756,False
2004-02-16 00:12:39,1.4412033239787831,3.8120454918056756,False
2004-02-16 00:22:39,1.5916952754392943,3.8120454918056756,False
2004-02-16 00:32:39,1.3845958586025953,3.8120454918056756,False
2004-02-16 00:42:39,1.0158906329022541,3.8120454918056756,False
2004-02-16 00:52:39,2.8337679220773406,3.8120454918056756,False
2004-02-16 01:02:39,1.3564744708805756,3.8120454918056756,False
2004-02-16 01:12:39,0.4656529814867023,3.8120454918056756,False
2004-02-16 01:22:39,2.519688450064806,3.8120454918056756,False
2004-02-16 01:32:39,1.2609641616688159,3.8120454918056756,False
2004-02-16 01:42:39,1.2880598148471896,3.8120454918056756,False
2004-02-16 01:52:39,0.9316813328219348,3.8120454918056756,False
2004-02-16 02:02:39,2.294946689479725,3.8120454918056756,False
2004-02-16 02:12:39,1.1461423030744526,3.8120454918056756,False
2004-02-16 02:22:39,0.9328117948251782,3.8120454918056756,False
2004-02-16 02:32:39,0.9201679016370051,3.8120454918056756,False
2004-02-16 02:42:39,1.8335487504237287,3.8120454918056756,False
2004-02-16 02:52:39,1.7111462163516502,3.8120454918056756,False
2004-02-16 03:02:39,1.7163038966593516,3.8120454918056756,False
2004-02-16 03:12:39,1.7990212802787513,3.8120454918056756,False
2004-02-16 03:22:39,2.602257693021905,3.8120454918056756,False
2004-02-16 03:32:39,1.6175595036078345,3.8120454918056756,False
2004-02-16 03:42:39,1.7944573234975023,3.8120454918056756,False
2004-02-16 03:52:39,1.8120858718846538,3.8120454918056756,False
2004-02-16 04:02:39,1.7123347864380656,3.8120454918056756,False
2004-02-16 04:12:39,5.031201209137695,3.8120454918056756,True
2004-02-16 04:22:39,3.681988467551595,3.8120454918056756,False
2004-02-16 04:32:39,1.5981579130571093,3.8120454918056756,False
2004-02-16 04:42:39,1.7297475134500713,3.8120454918056756,False
2004-02-16 04:52:39,1.9985680799685193,3.8120454918056756,False
2004-02-16 05:02:39,2.61459447527174,3.8120454918056756,False
2004-02-16 05:12:39,1.2926570695936164,3.8120454918056756,False
2004-02-16 05:22:39,2.790503203828981,3.8120454918056756,False
2004-02-16 05:32:39,1.9045060526942863,3.8120454918056756,False
2004-02-16 05:42:39,2.7268083373219834,3.8120454918056756,False
2004-02-16 05:52:39,2.86809488173423,3.8120454918056756,False
2004-02-16 06:02:39,3.523151803293384,3.8120454918056756,False
2004-02-16 06:12:39,4.8345992175052075,3.8120454918056756,True
2004-02-16 06:22:39,3.1668545339849827,3.8120454918056756,False
2004-02-16 06:32:39,3.375177693889315,3.8120454918056756,False
2004-02-16 06:42:39,2.742486554124441,3.8120454918056756,False
2004-02-16 06:52:39,4.1013551815142195,3.8120454918056756,True
2004-02-16 07:02:39,3.3775408435727416,3.8120454918056756,False
2004-02-16 07:12:39,1.7290780183884182,3.8120454918056756,False
2004-02-16 07:22:39,4.24149664285875,3.8120454918056756,True
2004-02-16 07:32:39,1.9971608524489917,3.8120454918056756,False
2004-02-16 07:42:39,3.458069278810728,3.8120454918056756,False
2004-02-16 07:52:39,3.957647801011017,3.8120454918056756,True
2004-02-16 08:02:39,3.13791120732445,3.8120454918056756,False
2004-02-16 08:12:39,3.3122193512041123,3.8120454918056756,False
2004-02-16 08:22:39,3.807969375290401,3.8120454918056756,False
2004-02-16 08:32:39,2.5173522913374775,3.8120454918056756,False
2004-02-16 08:42:39,3.3273202653582223,3.8120454918056756,False
2004-02-16 08:52:39,4.120311852774597,3.8120454918056756,True
2004-02-16 09:02:39,2.425043901115399,3.8120454918056756,False
2004-02-16 09:12:39,2.5767659695411673,3.8120454918056756,False
2004-02-16 09:22:39,3.933606417621052,3.8120454918056756,True
2004-02-16 09:32:39,3.712491149689331,3.8120454918056756,False
2004-02-16 09:42:39,4.275180461090154,3.8120454918056756,True
2004-02-16 09:52:39,2.9130246367639008,3.8120454918056756,False
2004-02-16 10:02:39,3.7905686840819515,3.8120454918056756,False
2004-02-16 10:12:39,3.5773033638180287,3.8120454918056756,False
2004-02-16 10:22:39,4.954350266522434,3.8120454918056756,True
2004-02-16 10:32:39,3.145809583863434,3.8120454918056756,False
2004-02-16 10:42:39,3.4702216948471873,3.8120454918056756,False
2004-02-16 10:52:39,3.394600212905678,3.8120454918056756,False
2004-02-16 11:02:39,5.90245763947463,3.8120454918056756,True
2004-02-16 11:12:39,3.8013631259229395,3.8120454918056756,False
2004-02-16 11:22:39,4.852468476334992,3.8120454918056756,True
2004-02-16 11:32:39,3.561269092521787,3.8120454918056756,False
2004-02-16 11:42:39,5.762231926776496,3.8120454918056756,True
2004-02-16 11:52:39,3.319648442163774,3.8120454918056756,False
2004-02-16 12:02:39,3.6346973815879062,3.8120454918056756,False
2004-02-16 12:12:39,5.1366242404231395,3.8120454918056756,True
2004-02-16 12:22:39,5.677284638806194,3.8120454918056756,True
2004-02-16 12:32:39,3.7122750900319237,3.8120454918056756,False
2004-02-16 12:42:39,5.503024596655824,3.8120454918056756,True
2004-02-16 12:52:39,4.3379851643452,3.8120454918056756,True
2004-02-16 13:02:39,3.396628873876276,3.8120454918056756,False
2004-02-16 13:12:39,4.074317458510014,3.8120454918056756,True
2004-02-16 13:22:39,5.283863181776144,3.8120454918056756,True
2004-02-16 13:32:39,5.707765684186026,3.8120454918056756,True
2004-02-16 13:42:39,4.218199088036558,3.8120454918056756,True
2004-02-16 13:52:39,4.537959528625091,3.8120454918056756,True
2004-02-16 14:02:39,5.309753347410112,3.8120454918056756,True
2004-02-16 14:12:39,4.960754139212917,3.8120454918056756,True
2004-02-16 14:22:39,4.91630886633276,3.8120454918056756,True
2004-02-16 14:32:39,5.246158232286666,3.8120454918056756,True
2004-02-16 14:42:39,5.05171985661194,3.8120454918056756,True
2004-02-16 14:52:39,4.597101279323862,3.8120454918056756,True
2004-02-16 15:02:39,4.970864461933188,3.8120454918056756,True
2004-02-16 15:12:39,4.487449076247071,3.8120454918056756,True
2004-02-16 15:22:39,6.143729469926573,3.8120454918056756,True
2004-02-16 15:32:39,4.778928513007133,3.8120454918056756,True
2004-02-16 15:42:39,6.162027322939944,3.8120454918056756,True
2004-02-16 15:52:39,7.1360391278365745,3.8120454918056756,True
2004-02-16 16:02:39,6.438186896494318,3.8120454918056756,True
2004-02-16 16:12:39,7.458660906599613,3.8120454918056756,True
2004-02-16 16:22:39,5.810101397115789,3.8120454918056756,True
2004-02-16 16:32:39,6.492014818672336,3.8120454918056756,True
2004-02-16 16:42:39,6.652043902188203,3.8120454918056756,True
2004-02-16 16:52:39,7.5367884180746225,3.8120454918056756,True
2004-02-16 17:02:39,7.120199621298602,3.8120454918056756,True
2004-02-16 17:12:39,6.2306750538411375,3.8120454918056756,True
2004-02-16 17:22:39,7.2466363771010895,3.8120454918056756,True
2004-02-16 17:32:39,7.459518333879805,3.8120454918056756,True
2004-02-16 17:42:39,6.759396334753908,3.8120454918056756,True
2004-02-16 17:52:39,4.4414334249966965,3.8120454918056756,True
2004-02-16 18:02:39,8.77090679495829,3.8120454918056756,True
2004-02-16 18:12:39,6.443386857976539,3.8120454918056756,True
2004-02-16 18:22:39,6.759082237293908,3.8120454918056756,True
2004-02-16 18:32:39,7.675976468965125,3.8120454918056756,True
2004-02-16 18:42:39,6.944726308735623,3.8120454918056756,True
2004-02-16 18:52:39,6.559258014757346,3.8120454918056756,True
2004-02-16 19:02:39,6.435457960728752,3.8120454918056756,True
2004-02-16 19:12:39,7.76347349063351,3.8120454918056756,True
2004-02-16 19:22:39,6.770476782242624,3.8120454918056756,True
2004-02-16 19:32:39,5.641483286244354,3.8120454918056756,True
2004-02-16 19:42:39,7.56213097470355,3.8120454918056756,True
2004-02-16 19:52:39,8.152927238936313,3.8120454918056756,True
2004-02-16 20:02:39,5.431236478171385,3.8120454918056756,True
2004-02-16 20:12:39,7.2347566786336515,3.8120454918056756,True
2004-02-16 20:22:39,6.5643617180889455,3.8120454918056756,True
2004-02-16 20:32:39,6.860736371662956,3.8120454918056756,True
2004-02-16 20:42:39,7.091701614199726,3.8120454918056756,True
2004-02-16 20:52:39,6.277353115223644,3.8120454918056756,True
2004-02-16 21:02:39,7.732534136640689,3.8120454918056756,True
2004-02-16 21:12:39,7.393803034578079,3.8120454918056756,True
2004-02-16 21:22:39,7.548064958510422,3.8120454918056756,True
2004-02-16 21:32:39,7.881735452659292,3.8120454918056756,True
2004-02-16 21:42:39,6.908830770018436,3.8120454918056756,True
2004-02-16 21:52:39,7.210881527150613,3.8120454918056756,True
2004-02-16 22:02:39,7.20388084524093,3.8120454918056756,True
2004-02-16 22:12:39,7.917519380486646,3.8120454918056756,True
2004-02-16 22:22:39,9.691872619405386,3.8120454918056756,True
2004-02-16 22:32:39,10.652041820858136,3.8120454918056756,True
2004-02-16 22:42:39,10.390481305601822,3.8120454918056756,True
2004-02-16 22:52:39,11.203638102154368,3.8120454918056756,True
2004-02-16 23:02:39,10.295897897809839,3.8120454918056756,True
2004-02-16 23:12:39,9.772806877747291,3.8120454918056756,True
2004-02-16 23:22:39,11.182485610623266,3.8120454918056756,True
2004-02-16 23:32:39,10.437656478670123,3.8120454918056756,True
2004-02-16 23:42:39,9.569587336717884,3.8120454918056756,True
2004-02-16 23:52:39,10.771376162698822,3.8120454918056756,True
2004-02-17 00:02:39,11.197802501189486,3.8120454918056756,True
2004-02-17 00:12:39,10.12274204665601,3.8120454918056756,True
2004-02-17 00:22:39,11.276869656203559,3.8120454918056756,True
2004-02-17 00:32:39,10.776017973902361,3.8120454918056756,True
2004-02-17 00:42:39,11.128760117867506,3.8120454918056756,True
2004-02-17 00:52:39,12.554243173946645,3.8120454918056756,True
2004-02-17 01:02:39,9.901637354802677,3.8120454918056756,True
2004-02-17 01:12:39,9.60311170236533,3.8120454918056756,True
2004-02-17 01:22:39,10.99537661572929,3.8120454918056756,True
2004-02-17 01:32:39,12.181223070313628,3.8120454918056756,True
2004-02-17 01:42:39,9.888016169629855,3.8120454918056756,True
2004-02-17 01:52:39,9.283752193383824,3.8120454918056756,True
2004-02-17 02:02:39,11.159681679532437,3.8120454918056756,True
2004-02-17 02:12:39,11.131695332030958,3.8120454918056756,True
2004-02-17 02:22:39,10.735659829450682,3.8120454918056756,True
2004-02-17 02:32:39,10.095330836594117,3.8120454918056756,True
2004-02-17 02:42:39,9.93594301864916,3.8120454918056756,True
2004-02-17 02:52:39,10.784645797362714,3.8120454918056756,True
2004-02-17 03:02:39,9.352303465486612,3.8120454918056756,True
2004-02-17 03:12:39,9.806799836067114,3.8120454918056756,True
2004-02-17 03:22:39,11.274554369019809,3.8120454918056756,True
2004-02-17 03:32:39,11.13840144455727,3.8120454918056756,True
2004-02-17 03:42:39,9.738795708512118,3.8120454918056756,True
2004-02-17 03:52:39,10.36814013251105,3.8120454918056756,True
2004-02-17 04:02:39,9.355175361259581,3.8120454918056756,True
2004-02-17 04:12:39,10.065063687308362,3.8120454918056756,True
2004-02-17 04:22:39,10.281996502150136,3.8120454918056756,True
2004-02-17 04:32:39,10.637759413872699,3.8120454918056756,True
2004-02-17 04:42:39,10.340766270435548,3.8120454918056756,True
2004-02-17 04:52:39,11.468861520342871,3.8120454918056756,True
2004-02-17 05:02:39,9.869757491211333,3.8120454918056756,True
2004-02-17 05:12:39,11.678559726792496,3.8120454918056756,True
2004-02-17 05:22:39,11.056958974931039,3.8120454918056756,True
2004-02-17 05:32:39,10.9122338358257,3.8120454918056756,True
2004-02-17 05:42:39,11.587799718488883,3.8120454918056756,True
2004-02-17 05:52:39,11.431106845870225,3.8120454918056756,True
2004-02-17 06:02:39,12.281052482588594,3.8120454918056756,True
2004-02-17 06:12:39,11.119808453014954,3.8120454918056756,True
2004-02-17 06:22:39,10.399863636303206,3.8120454918056756,True
2004-02-17 06:32:39,11.875672099186774,3.8120454918056756,True
2004-02-17 06:42:39,11.17102066112625,3.8120454918056756,True
2004-02-17 06:52:39,10.19666272227395,3.8120454918056756,True
2004-02-17 07:02:39,13.250153404686063,3.8120454918056756,True
2004-02-17 07:12:39,13.90306018358221,3.8120454918056756,True
2004-02-17 07:22:39,16.803904854138917,3.8120454918056756,True
2004-02-17 07:32:39,34.400403405502416,3.8120454918056756,True
2004-02-17 07:42:39,36.71420391368572,3.8120454918056756,True
2004-02-17 07:52:39,35.95460690972408,3.8120454918056756,True
2004-02-17 08:02:39,35.527788685088225,3.8120454918056756,True
2004-02-17 08:12:39,34.38985007341283,3.8120454918056756,True
2004-02-17 08:22:39,35.780969938968624,3.8120454918056756,True
2004-02-17 08:32:39,35.13396165815728,3.8120454918056756,True
2004-02-17 08:42:39,33.63010796322203,3.8120454918056756,True
2004-02-17 08:52:39,36.34353354567355,3.8120454918056756,True
2004-02-17 09:02:39,36.19255255271924,3.8120454918056756,True
2004-02-17 09:12:39,34.22001834275279,3.8120454918056756,True
2004-02-17 09:22:39,35.67844803404895,3.8120454918056756,True
2004-02-17 09:32:39,35.46201674591274,3.8120454918056756,True
2004-02-17 09:42:39,34.49472783427623,3.8120454918056756,True
2004-02-17 09:52:39,33.06122470315257,3.8120454918056756,True
2004-02-17 10:02:39,33.230608359023385,3.8120454918056756,True
2004-02-17 10:12:39,33.60384418545935,3.8120454918056756,True
2004-02-17 10:22:39,34.49650592250919,3.8120454918056756,True
2004-02-17 10:32:39,33.08038505631816,3.8120454918056756,True
2004-02-17 10:42:39,32.70778055231904,3.8120454918056756,True
2004-02-17 10:52:39,32.22811301026975,3.8120454918056756,True
2004-02-17 11:02:39,32.85115671601509,3.8120454918056756,True
2004-02-17 11:12:39,33.317568384556466,3.8120454918056756,True
2004-02-17 11:22:39,35.51665572369268,3.8120454918056756,True
2004-02-17 11:32:39,35.01454660556125,3.8120454918056756,True
2004-02-17 11:42:39,34.37120783947518,3.8120454918056756,True
2004-02-17 11:52:39,33.15885488988158,3.8120454918056756,True
2004-02-17 12:02:39,33.28666772416389,3.8120454918056756,True
2004-02-17 12:12:39,34.4119733172738,3.8120454918056756,True
2004-02-17 12:22:39,30.793552503155972,3.8120454918056756,True
2004-02-17 12:32:39,32.428203467239825,3.8120454918056756,True
2004-02-17 12:42:39,30.47623307158865,3.8120454918056756,True
2004-02-17 12:52:39,31.645610676934027,3.8120454918056756,True
2004-02-17 13:02:39,30.005789369372966,3.8120454918056756,True
2004-02-17 13:12:39,30.08327606617343,3.8120454918056756,True
2004-02-17 13:22:39,31.27633880741638,3.8120454918056756,True
2004-02-17 13:32:39,26.896928385024154,3.8120454918056756,True
2004-02-17 13:42:39,25.340386435955658,3.8120454918056756,True
2004-02-17 13:52:39,29.160717608131716,3.8120454918056756,True
2004-02-17 14:02:39,27.206262489383793,3.8120454918056756,True
2004-02-17 14:12:39,27.201131621361956,3.8120454918056756,True
2004-02-17 14:22:39,25.361739018760378,3.8120454918056756,True
2004-02-17 14:32:39,26.31180274854145,3.8120454918056756,True
2004-02-17 14:42:39,25.430938938246435,3.8120454918056756,True
2004-02-17 14:52:39,26.20316574528081,3.8120454918056756,True
2004-02-17 15:02:39,25.778887912166642,3.8120454918056756,True
2004-02-17 15:12:39,27.034499103750157,3.8120454918056756,True
2004-02-17 15:22:39,22.889990731568865,3.8120454918056756,True
2004-02-17 15:32:39,26.30858637252261,3.8120454918056756,True
2004-02-17 15:42:39,25.287609895307167,3.8120454918056756,True
2004-02-17 15:52:39,23.97322146706092,3.8120454918056756,True
2004-02-17 16:02:39,24.601730583785347,3.8120454918056756,True
2004-02-17 16:12:39,24.217568776545146,3.8120454918056756,True
2004-02-17 16:22:39,24.03796782122186,3.8120454918056756,True
2004-02-17 16:32:39,21.261514554099726,3.8120454918056756,True
2004-02-17 16:42:39,20.417893404554313,3.8120454918056756,True
2004-02-17 16:52:39,21.532567102104885,3.8120454918056756,True
2004-02-17 17:02:39,21.246637654799486,3.8120454918056756,True
2004-02-17 17:12:39,19.160087989811036,3.8120454918056756,True
2004-02-17 17:22:39,19.651467348971497,3.8120454918056756,True
2004-02-17 17:32:39,20.279929146155112,3.8120454918056756,True
2004-02-17 17:42:39,17.87918988793349,3.8120454918056756,True
2004-02-17 17:52:39,16.85192415238253,3.8120454918056756,True
2004-02-17 18:02:39,15.148293895423556,3.8120454918056756,True
2004-02-17 18:12:39,16.087409851820762,3.8120454918056756,True
2004-02-17 18:22:39,15.618092668462618,3.8120454918056756,True
2004-02-17 18:32:39,17.3992510516234,3.8120454918056756,True
2004-02-17 18:42:39,16.294618361741595,3.8120454918056756,True
2004-02-17 18:52:39,15.731908643611145,3.8120454918056756,True
2004-02-17 19:02:39,15.682264767455194,3.8120454918056756,True
2004-02-17 19:12:39,15.49876048111038,3.8120454918056756,True
2004-02-17 19:22:39,14.735463225213968,3.8120454918056756,True
2004-02-17 19:32:39,13.968448834906269,3.8120454918056756,True
2004-02-17 19:42:39,14.341295915425578,3.8120454918056756,True
2004-02-17 19:52:39,15.688268066856368,3.8120454918056756,True
2004-02-17 20:02:39,14.983704485973593,3.8120454918056756,True
2004-02-17 20:12:39,14.361564922303202,3.8120454918056756,True
2004-02-17 20:22:39,13.841631901657074,3.8120454918056756,True
2004-02-17 20:32:39,14.325140070127098,3.8120454918056756,True
2004-02-17 20:42:39,12.139067297599366,3.8120454918056756,True
2004-02-17 20:52:39,14.018669740991966,3.8120454918056756,True
2004-02-17 21:02:39,12.954552689028548,3.8120454918056756,True
2004-02-17 21:12:39,12.499607710393425,3.8120454918056756,True
2004-02-17 21:22:39,12.757005536961204,3.8120454918056756,True
2004-02-17 21:32:39,13.696894893869462,3.8120454918056756,True
2004-02-17 21:42:39,11.636675566034162,3.8120454918056756,True
2004-02-17 21:52:39,13.991556770614494,3.8120454918056756,True
2004-02-17 22:02:39,12.492857610939529,3.8120454918056756,True
2004-02-17 22:12:39,12.94876722327947,3.8120454918056756,True
2004-02-17 22:22:39,13.327508622942007,3.8120454918056756,True
2004-02-17 22:32:39,12.769690964505799,3.8120454918056756,True
2004-02-17 22:42:39,13.193951832315367,3.8120454918056756,True
2004-02-17 22:52:39,14.706056602472557,3.8120454918056756,True
2004-02-17 23:02:39,14.427669582824628,3.8120454918056756,True
2004-02-17 23:12:39,13.289431034066101,3.8120454918056756,True
2004-02-17 23:22:39,13.839465387584061,3.8120454918056756,True
2004-02-17 23:32:39,12.220905243662,3.8120454918056756,True
2004-02-17 23:42:39,14.235354399955112,3.8120454918056756,True
2004-02-17 23:52:39,14.192508470829125,3.8120454918056756,True
2004-02-18 00:02:39,13.823376059117727,3.8120454918056756,True
2004-02-18 00:12:39,14.230063089354472,3.8120454918056756,True
2004-02-18 00:22:39,13.301778271897094,3.8120454918056756,True
2004-02-18 00:32:39,15.580189712984089,3.8120454918056756,True
2004-02-18 00:42:39,13.802761697007735,3.8120454918056756,True
2004-02-18 00:52:39,14.54580988888772,3.8120454918056756,True
2004-02-18 01:02:39,15.612797800252105,3.8120454918056756,True
2004-02-18 01:12:39,16.98693965567624,3.8120454918056756,True
2004-02-18 01:22:39,14.033898808205048,3.8120454918056756,True
2004-02-18 01:32:39,14.742866181814884,3.8120454918056756,True
2004-02-18 01:42:39,13.842750162216086,3.8120454918056756,True
2004-02-18 01:52:39,15.012744994997282,3.8120454918056756,True
2004-02-18 02:02:39,14.109264218721993,3.8120454918056756,True
2004-02-18 02:12:39,15.07491679562132,3.8120454918056756,True
2004-02-18 02:22:39,15.195285027920194,3.8120454918056756,True
2004-02-18 02:32:39,15.602774164827082,3.8120454918056756,True
2004-02-18 02:42:39,16.378157629613103,3.8120454918056756,True
2004-02-18 02:52:39,14.637009551914762,3.8120454918056756,True
2004-02-18 03:02:39,16.71973790712149,3.8120454918056756,True
2004-02-18 03:12:39,16.84479207771751,3.8120454918056756,True
2004-02-18 03:22:39,15.533793750519838,3.8120454918056756,True
2004-02-18 03:32:39,17.11063687047648,3.8120454918056756,True
2004-02-18 03:42:39,25.224665232000177,3.8120454918056756,True
2004-02-18 03:52:39,26.034942877309742,3.8120454918056756,True
2004-02-18 04:02:39,25.781028398150635,3.8120454918056756,True
2004-02-18 04:12:39,28.12119216963428,3.8120454918056756,True
2004-02-18 04:22:39,25.54812396938526,3.8120454918056756,True
2004-02-18 04:32:39,28.62502628701033,3.8120454918056756,True
2004-02-18 04:42:39,29.575743425251307,3.8120454918056756,True
2004-02-18 04:52:39,28.19183389738125,3.8120454918056756,True
2004-02-18 05:02:39,29.878158254624008,3.8120454918056756,True
2004-02-18 05:12:39,29.539416491714434,3.8120454918056756,True
2004-02-18 05:22:39,30.81103858103106,3.8120454918056756,True
2004-02-18 05:32:39,30.509396031746263,3.8120454918056756,True
2004-02-18 05:42:39,33.448686599374426,3.8120454918056756,True
2004-02-18 05:52:39,32.11015136908961,3.8120454918056756,True
2004-02-18 06:02:39,34.53109945747255,3.8120454918056756,True
2004-02-18 06:12:39,35.39982607772556,3.8120454918056756,True
2004-02-18 06:22:39,35.174209320852654,3.8120454918056756,True
2004-02-18 06:32:39,36.29649600491523,3.8120454918056756,True
2004-02-18 06:42:39,35.315426996808306,3.8120454918056756,True
2004-02-18 06:52:39,36.462141359947694,3.8120454918056756,True
2004-02-18 07:02:39,36.53826787713479,3.8120454918056756,True
2004-02-18 07:12:39,36.63104713473292,3.8120454918056756,True
2004-02-18 07:22:39,38.059599466240535,3.8120454918056756,True
2004-02-18 07:32:39,36.621870619889165,3.8120454918056756,True
2004-02-18 07:42:39,35.15585923390935,3.8120454918056756,True
2004-02-18 07:52:39,38.97503097184937,3.8120454918056756,True
2004-02-18 08:02:39,40.31279441348764,3.8120454918056756,True
2004-02-18 08:12:39,39.631133471815716,3.8120454918056756,True
2004-02-18 08:22:39,40.87185410279603,3.8120454918056756,True
2004-02-18 08:32:39,38.7023183859385,3.8120454918056756,True
2004-02-18 08:42:39,35.8477648882258,3.8120454918056756,True
2004-02-18 08:52:39,35.226341843902176,3.8120454918056756,True
2004-02-18 09:02:39,36.549566616932864,3.8120454918056756,True
2004-02-18 09:12:39,38.34427606270987,3.8120454918056756,True
2004-02-18 09:22:39,39.392814515836065,3.8120454918056756,True
2004-02-18 09:32:39,36.59496657105159,3.8120454918056756,True
2004-02-18 09:42:39,35.375634957365314,3.8120454918056756,True
2004-02-18 09:52:39,36.75269283749757,3.8120454918056756,True
